date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-31 16:00:00,2.7774782180786133,14.658900260925293,407.4709167480469
2011-01-31 17:00:00,3.523376703262329,21.585906982421875,489.18341064453125
2011-01-31 18:00:00,4.549777507781982,28.19649887084961,539.9152221679688
2011-01-31 19:00:00,4.627955913543701,28.76174545288086,558.9364013671875
2011-01-31 20:00:00,4.211576461791992,33.68394470214844,577.076904296875
2011-01-31 21:00:00,2.4859354496002197,13.27056884765625,413.9208068847656
2011-01-31 22:00:00,1.507770299911499,7.138677597045898,298.93426513671875
2011-01-31 23:00:00,1.3895087242126465,6.274930000305176,276.3503112792969
2011-02-01 00:00:00,1.4970489740371704,5.248122215270996,252.13583374023438
2011-02-01 01:00:00,1.2716705799102783,4.72196102142334,210.0261688232422
2011-02-01 02:00:00,1.2502200603485107,4.951104164123535,233.3282928466797
2011-02-01 03:00:00,1.0616167783737183,3.8791277408599854,192.65553283691406
2011-02-01 04:00:00,1.1504132747650146,4.350728511810303,192.62277221679688
2011-02-01 05:00:00,1.3315787315368652,4.7904791831970215,228.1541290283203
2011-02-01 06:00:00,1.2506234645843506,4.846350193023682,238.2853240966797
2011-02-01 07:00:00,1.7271641492843628,8.443268775939941,314.1895751953125
2011-02-01 08:00:00,3.5892114639282227,23.22756004333496,516.342529296875
2011-02-01 09:00:00,3.9563887119293213,25.970449447631836,527.9725952148438
2011-02-01 10:00:00,3.2854983806610107,20.26828956604004,505.4708251953125
2011-02-01 11:00:00,3.9223337173461914,25.294891357421875,545.6491088867188
2011-02-01 12:00:00,3.528472900390625,21.622926712036133,517.5487670898438
2011-02-01 13:00:00,3.188527822494507,16.144319534301758,487.03118896484375
2011-02-01 14:00:00,3.878602981567383,21.860248565673828,527.2777099609375
2011-02-01 15:00:00,3.4027833938598633,18.074565887451172,469.2900695800781
2011-02-01 16:00:00,2.6894307136535645,13.656991004943848,373.6859436035156
2011-02-01 17:00:00,3.433044672012329,17.58009147644043,459.70611572265625
2011-02-01 18:00:00,2.639627695083618,12.997157096862793,415.34710693359375
2011-02-01 19:00:00,2.9925923347473145,15.41160774230957,451.11651611328125
2011-02-01 20:00:00,2.636079788208008,13.23541259765625,410.9547424316406
2011-02-01 21:00:00,2.1623752117156982,9.997053146362305,340.9338684082031
2011-02-01 22:00:00,1.4757994413375854,6.580408096313477,248.6848602294922
2011-02-01 23:00:00,1.4319806098937988,5.161035060882568,244.4581298828125
2011-02-02 00:00:00,1.4289121627807617,5.211034297943115,198.3035430908203
2011-02-02 01:00:00,1.6296693086624146,5.222319602966309,231.8369140625
2011-02-02 02:00:00,1.790158748626709,7.094641208648682,258.5130310058594
2011-02-02 03:00:00,1.5926743745803833,6.7581353187561035,254.10630798339844
2011-02-02 04:00:00,1.3870106935501099,5.303036212921143,209.73516845703125
2011-02-02 05:00:00,1.3394207954406738,4.032445430755615,200.7041015625
2011-02-02 06:00:00,1.3636916875839233,4.431563377380371,224.17974853515625
2011-02-02 07:00:00,1.2870769500732422,5.410426616668701,237.4304962158203
2011-02-02 08:00:00,2.9297709465026855,14.024893760681152,453.5849914550781
2011-02-02 09:00:00,4.7241082191467285,31.658416748046875,529.4696655273438
2011-02-02 10:00:00,3.5265910625457764,21.15728187561035,538.2584228515625
2011-02-02 11:00:00,2.7529408931732178,14.683429718017578,496.26513671875
2011-02-02 12:00:00,2.936275005340576,15.354177474975586,501.49053955078125
2011-02-02 13:00:00,2.123922348022461,10.564227104187012,351.551025390625
2011-02-02 14:00:00,2.1539297103881836,11.37219524383545,347.0716552734375
2011-02-02 15:00:00,1.675624966621399,7.851207733154297,274.2386474609375
2011-02-02 16:00:00,1.8810696601867676,9.110201835632324,301.2523498535156
2011-02-02 17:00:00,2.793504476547241,14.408452987670898,403.64654541015625
2011-02-02 18:00:00,3.4790899753570557,17.466678619384766,512.1677856445312
2011-02-02 19:00:00,4.50783634185791,25.068275451660156,557.0952758789062
2011-02-02 20:00:00,5.167169570922852,30.26833152770996,555.7919921875
2011-02-02 21:00:00,3.229172945022583,16.021177291870117,536.2476806640625
2011-02-02 22:00:00,1.5364887714385986,6.525505065917969,286.7656555175781
2011-02-02 23:00:00,1.584299087524414,6.928366661071777,290.2428894042969
2011-02-03 00:00:00,1.6555887460708618,6.272883415222168,243.2466278076172
2011-02-03 01:00:00,1.7206637859344482,6.202860355377197,263.4758605957031
2011-02-03 02:00:00,1.4015578031539917,3.9778048992156982,181.37786865234375
2011-02-03 03:00:00,1.256496787071228,3.5656776428222656,173.07432556152344
2011-02-03 04:00:00,1.1709219217300415,3.2835278511047363,151.3291473388672
2011-02-03 05:00:00,1.0931062698364258,3.1389353275299072,151.64903259277344
2011-02-03 06:00:00,1.0947768688201904,3.372554063796997,171.32574462890625
2011-02-03 07:00:00,1.3345853090286255,4.501219749450684,220.306396484375
2011-02-03 08:00:00,3.3863701820373535,16.32788848876953,525.7588500976562
2011-02-03 09:00:00,4.757324695587158,28.378597259521484,594.0933227539062
2011-02-03 10:00:00,4.008711814880371,23.358165740966797,557.9658203125
2011-02-03 11:00:00,2.7567429542541504,13.62546157836914,487.9009094238281
2011-02-03 12:00:00,2.1799798011779785,10.866722106933594,394.7457275390625
2011-02-03 13:00:00,2.698031425476074,13.485069274902344,451.505126953125
2011-02-03 14:00:00,2.7415719032287598,13.027809143066406,432.0394592285156
2011-02-03 15:00:00,2.2720351219177246,11.173088073730469,332.4999694824219
2011-02-03 16:00:00,2.4447479248046875,11.619749069213867,351.2904357910156
2011-02-03 17:00:00,3.236316680908203,15.766949653625488,442.087890625
2011-02-03 18:00:00,6.311710357666016,35.37444305419922,576.9442138671875
2011-02-03 19:00:00,6.2414751052856445,33.52043914794922,564.3021240234375
2011-02-03 20:00:00,3.8107104301452637,16.654630661010742,501.79974365234375
2011-02-03 21:00:00,2.810143232345581,12.300724029541016,404.6243896484375
2011-02-03 22:00:00,3.183293104171753,14.422773361206055,452.14251708984375
2011-02-03 23:00:00,1.8319305181503296,7.7715349197387695,280.734130859375
2011-02-04 00:00:00,1.8558862209320068,6.399777889251709,235.2137451171875
2011-02-04 01:00:00,1.7379860877990723,5.096909999847412,214.52316284179688
2011-02-04 02:00:00,1.2692053318023682,3.7717299461364746,163.46896362304688
2011-02-04 03:00:00,1.3697497844696045,4.7480902671813965,191.7670135498047
2011-02-04 04:00:00,1.1870152950286865,3.171555757522583,148.4113311767578
2011-02-04 05:00:00,1.0286962985992432,2.9220786094665527,143.64382934570312
2011-02-04 06:00:00,1.1913862228393555,4.522174835205078,193.63790893554688
2011-02-04 07:00:00,1.7376761436462402,7.003196716308594,278.16571044921875
2011-02-04 08:00:00,3.8401358127593994,20.026065826416016,505.2547302246094
2011-02-04 09:00:00,3.5175435543060303,18.491455078125,466.27264404296875
2011-02-04 10:00:00,3.523507595062256,15.11364459991455,470.0882568359375
2011-02-04 11:00:00,3.3306660652160645,14.457904815673828,503.6295471191406
2011-02-04 12:00:00,1.853347659111023,7.20782995223999,277.902099609375
2011-02-04 13:00:00,1.4421385526657104,6.41472053527832,216.62049865722656
2011-02-04 14:00:00,1.9579505920410156,9.105049133300781,281.26708984375
2011-02-04 15:00:00,1.5812358856201172,7.548378944396973,234.2325897216797
2011-02-04 16:00:00,1.3311351537704468,5.7693352699279785,201.53463745117188
2011-02-04 17:00:00,1.9050148725509644,8.464699745178223,262.87542724609375
2011-02-04 18:00:00,2.304126262664795,10.480052947998047,307.33221435546875
2011-02-04 19:00:00,2.645204782485962,12.027094841003418,336.92578125
2011-02-04 20:00:00,2.373716354370117,10.13453197479248,315.0236511230469
2011-02-04 21:00:00,2.414698600769043,10.236018180847168,324.8586730957031
2011-02-04 22:00:00,1.4983280897140503,5.754715442657471,234.16058349609375
2011-02-04 23:00:00,1.1983131170272827,5.112715244293213,192.22515869140625
2011-02-05 00:00:00,1.54412043094635,5.086397647857666,208.92555236816406
2011-02-05 01:00:00,1.6417653560638428,5.351747035980225,220.34014892578125
2011-02-05 02:00:00,1.4299074411392212,5.2498955726623535,207.45750427246094
2011-02-05 03:00:00,1.7761156558990479,6.844701766967773,257.9390869140625
2011-02-05 04:00:00,1.6603639125823975,6.253478527069092,214.12557983398438
2011-02-05 05:00:00,1.169830083847046,4.835342884063721,174.8914794921875
2011-02-05 06:00:00,1.3824208974838257,4.96301794052124,213.15695190429688
2011-02-05 07:00:00,1.7272106409072876,7.992143630981445,280.8210754394531
2011-02-05 08:00:00,2.5195393562316895,11.369504928588867,389.7254333496094
2011-02-05 09:00:00,2.309229612350464,10.73563003540039,378.3802795410156
2011-02-05 10:00:00,1.1307611465454102,5.3280792236328125,201.8009033203125
2011-02-05 11:00:00,0.9312151074409485,3.7581393718719482,181.33982849121094
2011-02-05 12:00:00,0.8633143901824951,3.6367151737213135,156.43701171875
2011-02-05 13:00:00,0.9725483059883118,4.6193132400512695,171.66346740722656
2011-02-05 14:00:00,0.9091067314147949,4.05454158782959,167.30126953125
2011-02-05 15:00:00,0.8421068787574768,3.7850329875946045,165.60903930664062
2011-02-05 16:00:00,0.7765971422195435,3.4996421337127686,152.8159637451172
2011-02-05 17:00:00,0.8586470484733582,3.631038188934326,160.68565368652344
2011-02-05 18:00:00,1.1160169839859009,4.231416702270508,180.4619598388672
2011-02-05 19:00:00,1.407928466796875,6.432484149932861,226.04476928710938
2011-02-05 20:00:00,1.2325671911239624,4.832988739013672,203.76133728027344
2011-02-05 21:00:00,1.3206169605255127,5.581879138946533,211.55740356445312
2011-02-05 22:00:00,1.0979993343353271,3.4854378700256348,174.1718292236328
2011-02-05 23:00:00,1.1258362531661987,4.904199600219727,197.74124145507812
2011-02-06 00:00:00,1.4693347215652466,5.277441501617432,206.1753692626953
2011-02-06 01:00:00,1.4315141439437866,5.229410648345947,201.88221740722656
2011-02-06 02:00:00,1.5009503364562988,5.569049835205078,203.33575439453125
2011-02-06 03:00:00,1.1222907304763794,3.2836177349090576,171.5850372314453
2011-02-06 04:00:00,0.9436593651771545,2.708667039871216,142.309326171875
2011-02-06 05:00:00,0.8058769106864929,2.2716662883758545,120.49407958984375
2011-02-06 06:00:00,0.8174803853034973,1.7051036357879639,123.29834747314453
2011-02-06 07:00:00,0.7692803740501404,1.640054702758789,125.17376708984375
2011-02-06 08:00:00,0.8620691299438477,1.4381372928619385,136.132568359375
2011-02-06 09:00:00,0.9286597967147827,2.343036651611328,154.4799346923828
2011-02-06 10:00:00,1.245225429534912,4.735348224639893,226.67152404785156
2011-02-06 11:00:00,1.4845314025878906,6.0593581199646,251.27659606933594
2011-02-06 12:00:00,0.989059329032898,4.407895565032959,195.55328369140625
2011-02-06 13:00:00,0.8994128704071045,3.564004898071289,166.5639190673828
2011-02-06 14:00:00,0.7654902935028076,2.674315929412842,142.60833740234375
2011-02-06 15:00:00,0.6639036536216736,1.9273053407669067,118.79364013671875
2011-02-06 16:00:00,0.7795793414115906,2.469961643218994,136.24038696289062
2011-02-06 17:00:00,1.0040056705474854,3.7146952152252197,176.2556915283203
2011-02-06 18:00:00,1.006937861442566,2.8839802742004395,153.89564514160156
2011-02-06 19:00:00,1.2093849182128906,5.102994918823242,206.5732421875
2011-02-06 20:00:00,1.266679286956787,5.154050350189209,213.52520751953125
2011-02-06 21:00:00,1.1681978702545166,3.6375250816345215,186.18524169921875
2011-02-06 22:00:00,0.9536435604095459,2.375351667404175,155.2616424560547
2011-02-06 23:00:00,0.8096684217453003,2.496293783187866,153.4630126953125
2011-02-07 00:00:00,1.0738991498947144,2.1129188537597656,138.5212860107422
2011-02-07 01:00:00,1.1328575611114502,2.155315399169922,135.70449829101562
2011-02-07 02:00:00,0.9046722054481506,1.7151468992233276,127.04830932617188
2011-02-07 03:00:00,0.7966015934944153,1.1177574396133423,110.82916259765625
2011-02-07 04:00:00,0.7549577951431274,1.0142834186553955,104.86215209960938
2011-02-07 05:00:00,0.7504757642745972,1.097220540046692,111.39276885986328
2011-02-07 06:00:00,0.8647345900535583,1.709930181503296,142.8369903564453
2011-02-07 07:00:00,1.1600110530853271,3.265676975250244,197.4698944091797
2011-02-07 08:00:00,2.2677817344665527,9.973001480102539,400.78338623046875
2011-02-07 09:00:00,2.507559061050415,11.516939163208008,425.3049621582031
2011-02-07 10:00:00,2.192244529724121,9.294771194458008,358.8919982910156
2011-02-07 11:00:00,1.9776493310928345,7.688234329223633,329.89337158203125
2011-02-07 12:00:00,1.6509467363357544,5.805840015411377,259.41253662109375
2011-02-07 13:00:00,1.8200479745864868,7.281894683837891,261.15283203125
2011-02-07 14:00:00,1.5463073253631592,5.094400405883789,222.46749877929688
2011-02-07 15:00:00,1.5321077108383179,5.403883934020996,230.65562438964844
2011-02-07 16:00:00,1.6327061653137207,4.990405082702637,241.0388946533203
2011-02-07 17:00:00,2.052542209625244,7.984688758850098,303.4335021972656
2011-02-07 18:00:00,2.397473096847534,8.703315734863281,304.8525390625
2011-02-07 19:00:00,2.400069236755371,8.443971633911133,293.3354797363281
2011-02-07 20:00:00,2.2192132472991943,7.3246564865112305,244.1282196044922
2011-02-07 21:00:00,1.6179214715957642,4.595724105834961,209.9242401123047
2011-02-07 22:00:00,1.0689959526062012,3.2671585083007812,169.4540252685547
2011-02-07 23:00:00,1.0659642219543457,2.7469265460968018,159.88388061523438
2011-02-08 00:00:00,1.0057752132415771,2.1684789657592773,135.67088317871094
2011-02-08 01:00:00,0.8900514245033264,1.5286166667938232,118.80802917480469
2011-02-08 02:00:00,0.6760842204093933,0.941307544708252,90.01966094970703
2011-02-08 03:00:00,0.6328269839286804,0.7692726850509644,83.05280303955078
2011-02-08 04:00:00,0.6321929097175598,1.0359933376312256,96.5106430053711
2011-02-08 05:00:00,0.8075589537620544,1.3825204372406006,120.39863586425781
2011-02-08 06:00:00,0.808723509311676,2.295642614364624,147.97947692871094
2011-02-08 07:00:00,1.0005183219909668,3.790503978729248,207.1180419921875
2011-02-08 08:00:00,1.8712178468704224,10.072861671447754,419.1763916015625
2011-02-08 09:00:00,2.8430488109588623,14.940592765808105,453.14990234375
2011-02-08 10:00:00,1.9788440465927124,8.517857551574707,335.8803405761719
2011-02-08 11:00:00,1.5335321426391602,6.693915367126465,286.4974060058594
2011-02-08 12:00:00,1.8850361108779907,9.117828369140625,343.4556884765625
2011-02-08 13:00:00,1.611128807067871,6.768727779388428,283.8819885253906
2011-02-08 14:00:00,1.8953161239624023,8.792243957519531,307.0459289550781
2011-02-08 15:00:00,1.2775143384933472,4.820957660675049,217.38096618652344
2011-02-08 16:00:00,1.1652158498764038,4.601590633392334,200.0330810546875
2011-02-08 17:00:00,1.9810261726379395,0.21633899211883545,123.29016876220703
2011-02-08 18:00:00,2.467604875564575,0.3610658645629883,147.67233276367188
2011-02-08 19:00:00,1.8964357376098633,0.2250252366065979,150.7616729736328
2011-02-08 20:00:00,1.9945461750030518,0.21735739707946777,124.43513488769531
2011-02-08 21:00:00,1.8262794017791748,0.20224526524543762,141.61306762695312
2011-02-08 22:00:00,1.7920787334442139,0.19632881879806519,150.52774047851562
2011-02-08 23:00:00,1.4497113227844238,0.18560513854026794,166.20494079589844
2011-02-09 00:00:00,1.692690372467041,0.35959938168525696,246.67813110351562
2011-02-09 01:00:00,1.4986982345581055,0.19921335577964783,258.7843933105469
2011-02-09 02:00:00,1.3305543661117554,0.19584260880947113,236.3670654296875
2011-02-09 03:00:00,1.1535066366195679,0.2833460569381714,226.49673461914062
2011-02-09 04:00:00,0.9749532341957092,0.20012138783931732,201.44204711914062
2011-02-09 05:00:00,1.1321165561676025,0.2170126736164093,237.9567413330078
2011-02-09 06:00:00,0.9477789998054504,0.2133580595254898,205.7644805908203
2011-02-09 07:00:00,0.9223793148994446,0.24437449872493744,195.36184692382812
2011-02-09 08:00:00,1.6400575637817383,0.2200295478105545,205.97784423828125
2011-02-09 09:00:00,1.8276795148849487,0.20137877762317657,71.3017578125
2011-02-09 10:00:00,1.8374075889587402,0.2091922014951706,-33.10743713378906
2011-02-09 11:00:00,1.8892771005630493,0.2251361608505249,125.45209503173828
2011-02-09 12:00:00,1.7765223979949951,0.2832009792327881,-209.397705078125
2011-02-09 13:00:00,1.5970178842544556,0.3280699551105499,123.0743179321289
2011-02-09 14:00:00,1.6568254232406616,0.20391535758972168,-92.66522979736328
2011-02-09 15:00:00,1.6510041952133179,0.30272889137268066,130.43392944335938
2011-02-09 16:00:00,1.6806586980819702,0.2799461781978607,97.07952117919922
2011-02-09 17:00:00,1.6943897008895874,0.21106113493442535,126.45587921142578
2011-02-09 18:00:00,2.0783896446228027,0.30070286989212036,121.57068634033203
2011-02-09 19:00:00,2.185028553009033,0.2446257323026657,89.72516632080078
2011-02-09 20:00:00,1.8363629579544067,0.20655272901058197,126.67218780517578
2011-02-09 21:00:00,1.8145344257354736,0.16729363799095154,136.77627563476562
2011-02-09 22:00:00,1.3904649019241333,0.14594915509223938,159.70614624023438
2011-02-09 23:00:00,1.461657166481018,0.18287169933319092,199.12899780273438
2011-02-10 00:00:00,1.6114063262939453,0.373619943857193,269.45013427734375
2011-02-10 01:00:00,1.599056601524353,0.37747788429260254,262.04119873046875
2011-02-10 02:00:00,1.2067561149597168,0.3087484538555145,205.0366668701172
2011-02-10 03:00:00,1.2566561698913574,0.2046653926372528,230.864501953125
2011-02-10 04:00:00,1.3486478328704834,0.17933958768844604,28.530908584594727
2011-02-10 05:00:00,1.4688295125961304,0.17790766060352325,-39.13847351074219
2011-02-10 06:00:00,1.11591637134552,0.2019193023443222,194.570068359375
2011-02-10 07:00:00,1.3834447860717773,0.17598019540309906,36.854061126708984
2011-02-10 08:00:00,1.6597139835357666,0.23662526905536652,34.248756408691406
2011-02-10 09:00:00,1.7722939252853394,0.2263476550579071,107.65298461914062
2011-02-10 10:00:00,1.8993496894836426,0.1994481235742569,136.36245727539062
2011-02-10 11:00:00,1.9770677089691162,0.24058520793914795,189.26339721679688
2011-02-10 12:00:00,1.9444009065628052,0.34353506565093994,154.04640197753906
2011-02-10 13:00:00,1.6780842542648315,0.23058293759822845,69.12260437011719
2011-02-10 14:00:00,1.7874600887298584,0.2145707607269287,133.39599609375
2011-02-10 15:00:00,1.6818355321884155,0.2008512020111084,-125.18013000488281
2011-02-10 16:00:00,1.8752309083938599,0.20731326937675476,151.29891967773438
2011-02-10 17:00:00,1.8187742233276367,0.22513501346111298,179.22096252441406
2011-02-10 18:00:00,2.138314723968506,0.20860181748867035,170.71600341796875
2011-02-10 19:00:00,1.967537522315979,0.2379809319972992,143.62942504882812
2011-02-10 20:00:00,2.209160327911377,0.21007989346981049,193.73239135742188
2011-02-10 21:00:00,1.9619510173797607,0.3020368814468384,229.220703125
2011-02-10 22:00:00,1.9093270301818848,0.195000559091568,158.74383544921875
2011-02-10 23:00:00,1.7098281383514404,0.15989302098751068,197.26773071289062
2011-02-11 00:00:00,1.838622808456421,0.271862268447876,279.77374267578125
2011-02-11 01:00:00,1.8778159618377686,0.3218510150909424,247.6868896484375
2011-02-11 02:00:00,1.699314832687378,0.23083166778087616,255.14869689941406
2011-02-11 03:00:00,1.4411753416061401,0.2007838934659958,238.8479461669922
2011-02-11 04:00:00,1.201965093612671,0.31975337862968445,235.60911560058594
2011-02-11 05:00:00,1.093466877937317,0.23089367151260376,214.57437133789062
2011-02-11 06:00:00,1.2490699291229248,0.18610528111457825,87.76376342773438
2011-02-11 07:00:00,1.1171660423278809,0.2667925953865051,227.7479248046875
2011-02-11 08:00:00,1.6491981744766235,0.2324632853269577,143.93739318847656
2011-02-11 09:00:00,1.9032515287399292,0.21242931485176086,-18.26429557800293
2011-02-11 10:00:00,1.8944283723831177,0.19457098841667175,120.34007263183594
2011-02-11 11:00:00,1.8638474941253662,0.20811113715171814,92.27967834472656
2011-02-11 12:00:00,1.663259744644165,0.202842116355896,27.448436737060547
2011-02-11 13:00:00,1.8155288696289062,0.24634572863578796,165.75912475585938
2011-02-11 14:00:00,1.5286751985549927,0.18671803176403046,5.932107925415039
2011-02-11 15:00:00,1.6922718286514282,0.20351074635982513,142.3164520263672
2011-02-11 16:00:00,1.8538506031036377,0.21589766442775726,161.5972442626953
2011-02-11 17:00:00,1.7786341905593872,0.2065025418996811,160.68531799316406
2011-02-11 18:00:00,1.9566210508346558,0.23642492294311523,173.34950256347656
2011-02-11 19:00:00,1.833545207977295,0.22876541316509247,157.352294921875
2011-02-11 20:00:00,1.92577064037323,0.20442399382591248,201.9644012451172
2011-02-11 21:00:00,3.9086718559265137,17.931198120117188,520.2940063476562
2011-02-11 22:00:00,3.2208824157714844,14.013059616088867,441.02593994140625
2011-02-11 23:00:00,3.206477642059326,13.440282821655273,446.2176818847656
2011-02-12 00:00:00,3.549680233001709,13.704649925231934,469.759521484375
2011-02-12 01:00:00,3.3280491828918457,12.094062805175781,418.0527648925781
2011-02-12 02:00:00,2.62399959564209,9.223601341247559,318.673583984375
2011-02-12 03:00:00,1.946109652519226,7.067831993103027,239.26571655273438
2011-02-12 04:00:00,1.6048349142074585,5.62814474105835,201.24501037597656
2011-02-12 05:00:00,1.7900099754333496,6.669774532318115,218.7826385498047
2011-02-12 06:00:00,1.9247138500213623,8.108205795288086,260.237548828125
2011-02-12 07:00:00,2.040400266647339,8.32368278503418,300.6051940917969
2011-02-12 08:00:00,2.9150888919830322,11.472280502319336,396.64190673828125
2011-02-12 09:00:00,2.9813790321350098,11.969809532165527,398.56585693359375
2011-02-12 10:00:00,3.340013265609741,13.479413032531738,447.40924072265625
2011-02-12 11:00:00,3.579958200454712,15.262921333312988,476.3890380859375
2011-02-12 12:00:00,3.9070334434509277,16.975969314575195,483.11236572265625
2011-02-12 13:00:00,4.54391622543335,21.227466583251953,508.22625732421875
2011-02-12 14:00:00,4.359664440155029,20.40587043762207,507.3851013183594
2011-02-12 15:00:00,4.111446380615234,18.62308120727539,484.7685852050781
2011-02-12 16:00:00,3.8216092586517334,16.22315788269043,466.5931701660156
2011-02-12 17:00:00,4.170289039611816,18.16775131225586,462.83538818359375
2011-02-12 18:00:00,5.236329078674316,24.855745315551758,572.3848266601562
2011-02-12 19:00:00,5.427077770233154,24.579486846923828,603.623291015625
2011-02-12 20:00:00,6.00972843170166,27.60739517211914,620.6677856445312
2011-02-12 21:00:00,4.819003105163574,22.85299301147461,578.17822265625
2011-02-12 22:00:00,4.773349761962891,22.802701950073242,559.7138061523438
2011-02-12 23:00:00,4.490499019622803,22.684812545776367,539.9984741210938
2011-02-13 00:00:00,4.965366840362549,22.344831466674805,563.1648559570312
2011-02-13 01:00:00,4.815034866333008,22.795278549194336,546.0125732421875
2011-02-13 02:00:00,3.1942620277404785,12.752057075500488,405.4391174316406
2011-02-13 03:00:00,2.6416540145874023,11.1614408493042,380.583984375
2011-02-13 04:00:00,3.0141117572784424,12.772832870483398,407.4571838378906
2011-02-13 05:00:00,2.4774160385131836,10.791295051574707,377.3725280761719
2011-02-13 06:00:00,2.5115768909454346,11.1338529586792,393.1332092285156
2011-02-13 07:00:00,2.3988983631134033,10.939339637756348,379.3693542480469
2011-02-13 08:00:00,2.8787026405334473,13.085994720458984,453.1383361816406
2011-02-13 09:00:00,3.175450086593628,14.503018379211426,431.32940673828125
2011-02-13 10:00:00,3.190718650817871,14.451417922973633,451.8095703125
2011-02-13 11:00:00,2.3828420639038086,11.119473457336426,369.34466552734375
2011-02-13 12:00:00,1.9201148748397827,7.2046074867248535,254.14846801757812
2011-02-13 13:00:00,1.9082822799682617,5.587341785430908,235.73471069335938
2011-02-13 14:00:00,1.9903082847595215,7.2312541007995605,230.96514892578125
2011-02-13 15:00:00,2.1829280853271484,9.20991325378418,249.59518432617188
2011-02-13 16:00:00,1.7547358274459839,5.27352237701416,231.54200744628906
2011-02-13 17:00:00,1.5938572883605957,5.016928195953369,178.8606414794922
2011-02-13 18:00:00,2.4571218490600586,10.788043022155762,298.18017578125
2011-02-13 19:00:00,2.388782501220703,10.016531944274902,294.4862976074219
2011-02-13 20:00:00,1.960959792137146,7.884902477264404,246.71615600585938
2011-02-13 21:00:00,1.342852234840393,4.346432209014893,173.8993377685547
2011-02-13 22:00:00,1.5154850482940674,5.147927761077881,203.75723266601562
2011-02-13 23:00:00,1.8930155038833618,6.736660957336426,249.18849182128906
2011-02-14 00:00:00,2.0051865577697754,6.350098133087158,232.89918518066406
2011-02-14 01:00:00,2.1879630088806152,6.818210124969482,247.05606079101562
2011-02-14 02:00:00,1.6514966487884521,4.527653694152832,194.38790893554688
2011-02-14 03:00:00,1.2415398359298706,3.348440647125244,145.08432006835938
2011-02-14 04:00:00,0.9517360329627991,1.828639030456543,106.68386840820312
2011-02-14 05:00:00,0.9616039991378784,1.6150798797607422,104.75963592529297
2011-02-14 06:00:00,1.1844040155410767,2.640387535095215,136.50621032714844
2011-02-14 07:00:00,0.8850696682929993,2.5716705322265625,154.57907104492188
2011-02-14 08:00:00,2.4236550331115723,11.379561424255371,390.0503234863281
2011-02-14 09:00:00,2.32270884513855,10.526698112487793,374.70538330078125
2011-02-14 10:00:00,2.3957526683807373,11.298322677612305,378.5735778808594
2011-02-14 11:00:00,3.316748857498169,24.92023277282715,516.1525268554688
2011-02-14 12:00:00,1.6928220987319946,6.966446876525879,243.5579071044922
2011-02-14 13:00:00,1.748774528503418,6.603034019470215,204.17144775390625
2011-02-14 14:00:00,1.6492688655853271,6.776705741882324,215.95816040039062
2011-02-14 15:00:00,1.6249775886535645,6.181980609893799,212.2075653076172
2011-02-14 16:00:00,1.333461880683899,4.977596282958984,185.8955841064453
2011-02-14 17:00:00,1.6540592908859253,6.163716793060303,222.5894012451172
2011-02-14 18:00:00,2.8096654415130615,11.064748764038086,356.91668701171875
2011-02-14 19:00:00,3.3294517993927,16.1491756439209,428.5578308105469
2011-02-14 20:00:00,3.119537830352783,13.750260353088379,393.79296875
2011-02-14 21:00:00,2.545149803161621,10.422304153442383,348.78155517578125
2011-02-14 22:00:00,1.7651772499084473,7.213621139526367,268.67279052734375
2011-02-14 23:00:00,1.6765294075012207,6.930201530456543,247.63525390625
2011-02-15 00:00:00,1.2375739812850952,3.7842977046966553,191.0368194580078
2011-02-15 01:00:00,0.9988757967948914,1.843247413635254,136.9207305908203
2011-02-15 02:00:00,0.6812583208084106,1.3556010723114014,106.66698455810547
2011-02-15 03:00:00,0.639625072479248,1.0732762813568115,100.2358169555664
2011-02-15 04:00:00,0.4940573275089264,0.6917780041694641,76.32594299316406
2011-02-15 05:00:00,0.4605422019958496,0.6627745628356934,75.20018005371094
2011-02-15 06:00:00,0.6428688168525696,1.4465274810791016,117.92926025390625
2011-02-15 07:00:00,0.8230472207069397,3.0406057834625244,177.77783203125
2011-02-15 08:00:00,1.6089402437210083,6.628840446472168,291.33001708984375
2011-02-15 09:00:00,1.9663290977478027,7.8865065574646,327.8592224121094
2011-02-15 10:00:00,1.3822872638702393,5.200997352600098,240.32945251464844
2011-02-15 11:00:00,1.0947902202606201,4.026274681091309,220.3409881591797
2011-02-15 12:00:00,1.0679535865783691,4.635873794555664,206.9963836669922
2011-02-15 13:00:00,1.2586407661437988,5.521028995513916,224.38790893554688
2011-02-15 14:00:00,1.0547051429748535,4.505432605743408,198.4646759033203
2011-02-15 15:00:00,1.0149675607681274,3.358961582183838,178.8455352783203
2011-02-15 16:00:00,1.1759059429168701,4.818559169769287,206.45680236816406
2011-02-15 17:00:00,1.5573734045028687,5.866866588592529,243.58628845214844
2011-02-15 18:00:00,2.5376229286193848,12.301620483398438,369.9182434082031
2011-02-15 19:00:00,3.225684642791748,15.66978645324707,433.816162109375
2011-02-15 20:00:00,3.103236198425293,13.953078269958496,431.24346923828125
2011-02-15 21:00:00,2.5041491985321045,10.201972007751465,391.95916748046875
2011-02-15 22:00:00,1.8297829627990723,7.658849239349365,311.8800964355469
2011-02-15 23:00:00,1.7458457946777344,9.730997085571289,352.2196044921875
